seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
5	1327378	1328032	655	*	Promoter (<=1kb)	5	1320616	1326436	5821	2	ENSG00000049656	ENST00000507195	-942	81037	CLPTM1L	CLPTM1 like
5	1327378	1328032	655	*	Promoter (<=1kb)	5	1320616	1326436	5821	2	ENSG00000049656	ENST00000507195	-942	81037	CLPTM1L	CLPTM1 like
5	1703536	1703751	216	*	Distal Intergenic	5	1708785	1708868	84	2	ENSG00000263746	ENST00000578298	5117	100422966	MIR4277	microRNA 4277
5	1735108	1735285	178	*	Distal Intergenic	5	1725149	1728172	3024	1	ENSG00000260066	ENST00000565428	9959	NA	NA	NA
5	1745595	1745763	169	*	Distal Intergenic	5	1725149	1728172	3024	1	ENSG00000260066	ENST00000565428	20446	NA	NA	NA
5	1801444	1801606	163	*	Promoter (<=1kb)	5	1801421	1802279	859	1	ENSG00000145494	ENST00000510329	23	4726	NDUFS6	NADH:ubiquinone oxidoreductase subunit S6
5	1926931	1927073	143	*	Distal Intergenic	5	1931064	1936174	5111	1	ENSG00000248994	ENST00000669344	-3991	NA	NA	NA
5	2145968	2146241	274	*	Distal Intergenic	5	2184710	2184820	111	1	ENSG00000201026	ENST00000364156	-38469	NA	NA	NA
5	2270632	2270784	153	*	Distal Intergenic	5	2261859	2262023	165	1	ENSG00000275733	ENST00000610958	8773	NA	NA	NA
5	3608382	3608636	255	*	Distal Intergenic	5	3596211	3600188	3978	2	ENSG00000259603	ENST00000559410	-8194	NA	NA	NA
5	5546423	5546618	196	*	Distal Intergenic	5	5422742	5437836	15095	1	ENSG00000164151	ENST00000505464	123681	23379	ICE1	interactor of little elongation complex ELL subunit 1
5	5773401	5773551	151	*	Distal Intergenic	5	5688805	5694742	5938	1	ENSG00000286986	ENST00000659085	84596	NA	NA	NA
5	6044094	6044287	194	*	Distal Intergenic	5	6030035	6030841	807	1	ENSG00000259861	ENST00000568962	14059	NA	NA	NA
5	6452870	6453062	193	*	Intron (ENST00000399816/ENSG00000215218, intron 1 of 1)	5	6448859	6496723	47865	1	ENSG00000215218	ENST00000399816	4011	134111	UBE2QL1	ubiquitin conjugating enzyme E2 QL1
5	7372561	7372714	154	*	Promoter (<=1kb)	5	7367929	7373074	5146	2	ENSG00000249865	ENST00000513219	360	NA	NA	NA
5	7431878	7432058	181	*	Intron (ENST00000338316/ENSG00000078295, intron 2 of 24)	5	7414664	7658206	243543	1	ENSG00000078295	ENST00000498598	17214	108	ADCY2	adenylate cyclase 2
5	7464311	7464481	171	*	Intron (ENST00000338316/ENSG00000078295, intron 2 of 24)	5	7414664	7658206	243543	1	ENSG00000078295	ENST00000498598	49647	108	ADCY2	adenylate cyclase 2
5	7794696	7794901	206	*	Promoter (1-2kb)	5	7793619	7827532	33914	1	ENSG00000078295	ENST00000489501	1077	108	ADCY2	adenylate cyclase 2
5	7916458	7916624	167	*	Distal Intergenic	5	7924292	7925398	1107	1	ENSG00000251168	ENST00000511758	-7668	NA	NA	NA
5	8149964	8150146	183	*	Distal Intergenic	5	8143618	8143784	167	1	ENSG00000280251	ENST00000624798	6346	NA	NA	NA
5	8247310	8247477	168	*	Intron (ENST00000654773/ENSG00000288002, intron 1 of 1)	5	8157541	8157788	248	2	ENSG00000249486	ENST00000511351	-89522	NA	NA	NA
5	9348860	9349000	141	*	Intron (ENST00000382496/ENSG00000112902, intron 3 of 22)	5	9363275	9422481	59207	1	ENSG00000248537	ENST00000511310	-14275	NA	NA	NA
5	9597619	9597862	244	*	Distal Intergenic	5	9627347	9630351	3005	2	ENSG00000169777	ENST00000382492	32489	50834	TAS2R1	taste 2 receptor member 1
5	9927313	9927505	193	*	Distal Intergenic	5	9862782	9903852	41071	2	ENSG00000249781	ENST00000660091	-23461	285692	LINC02112	long intergenic non-protein coding RNA 2112
5	10499714	10499901	188	*	Promoter (2-3kb)	5	10493291	10502698	9408	2	ENSG00000249396	ENST00000651900	2797	101929412	LINC02212	long intergenic non-protein coding RNA 2212
5	10691863	10692280	418	*	Intron (ENST00000230895/ENSG00000112977, intron 2 of 3)	5	10676096	10676423	328	2	ENSG00000278865	ENST00000623397	-15440	NA	NA	NA
5	10802073	10802372	300	*	Distal Intergenic	5	10775058	10777062	2005	2	ENSG00000250576	ENST00000503953	-25011	NA	NA	NA
5	11765207	11765360	154	*	Intron (ENST00000304623/ENSG00000169862, intron 1 of 21)	5	11364857	11903192	538336	2	ENSG00000169862	ENST00000511278	137832	1501	CTNND2	catenin delta 2
5	11996507	11996658	152	*	Distal Intergenic	5	10971836	11904446	932611	2	ENSG00000169862	ENST00000304623	-92061	1501	CTNND2	catenin delta 2
5	13214301	13214484	184	*	Distal Intergenic	5	13250235	13250662	428	2	ENSG00000242608	ENST00000495419	36178	100271093	RPS23P5	ribosomal protein S23 pseudogene 5
5	13988133	13988287	155	*	Intron (ENST00000681290/ENSG00000039139, intron 1 of 78)	5	13690328	14011818	321491	2	ENSG00000039139	ENST00000681290	23531	1767	DNAH5	dynein axonemal heavy chain 5
5	14455363	14455513	151	*	Intron (ENST00000698541/ENSG00000038382, intron 34 of 36)	5	14441043	14481618	40576	1	ENSG00000038382	ENST00000639876	14320	7204	TRIO	trio Rho guanine nucleotide exchange factor
5	14922459	14922610	152	*	Distal Intergenic	5	14960232	14961393	1162	1	ENSG00000250247	ENST00000511618	-37622	NA	NA	NA
5	16038766	16038910	145	*	Distal Intergenic	5	16033229	16033356	128	2	ENSG00000222312	ENST00000410380	-5410	100873440	RNA5SP178	RNA, 5S ribosomal pseudogene 178
5	16272020	16272188	169	*	Distal Intergenic	5	16192088	16192709	622	2	ENSG00000248403	ENST00000509572	-79311	100132778	NACAP6	NACA pseudogene 6
5	16276883	16277031	149	*	Distal Intergenic	5	16192088	16192709	622	2	ENSG00000248403	ENST00000509572	-84174	100132778	NACAP6	NACA pseudogene 6
5	16354797	16354995	199	*	Distal Intergenic	5	16428536	16432436	3901	1	ENSG00000249737	ENST00000513041	-73541	NA	NA	NA
5	17095780	17095982	203	*	Intron (ENST00000606445/ENSG00000176788, intron 2 of 3)	5	17107360	17107789	430	2	ENSG00000271892	ENST00000606282	11807	NA	NA	NA
5	17406489	17406919	431	*	Promoter (2-3kb)	5	17404146	17441678	37533	1	ENSG00000248455	ENST00000507730	2343	101929544	LINC02217	long intergenic non-protein coding RNA 2217
5	17586895	17588044	1150	*	Promoter (<=1kb)	5	17587290	17587523	234	2	ENSG00000250088	ENST00000504574	0	NA	NA	NA
5	17586895	17588044	1150	*	Promoter (<=1kb)	5	17587290	17587523	234	2	ENSG00000250088	ENST00000504574	0	NA	NA	NA
5	17586895	17588044	1150	*	Promoter (<=1kb)	5	17587290	17587523	234	2	ENSG00000250088	ENST00000504574	0	NA	NA	NA
5	18309699	18309925	227	*	Distal Intergenic	5	18236123	18236196	74	1	ENSG00000212278	ENST00000390976	73576	124900199	LOC124900199	small nucleolar RNA SNORD81
5	18564062	18564252	191	*	Distal Intergenic	5	18547312	18547605	294	1	ENSG00000241552	ENST00000473445	16750	106479245	RN7SL58P	RNA, 7SL, cytoplasmic 58, pseudogene
5	19206082	19206281	200	*	Distal Intergenic	5	19233366	19234487	1122	1	ENSG00000249557	ENST00000505573	-27085	NA	NA	NA
5	20276593	20276795	203	*	Intron (ENST00000507958/ENSG00000145526, intron 1 of 14)	5	20304045	20305448	1404	2	ENSG00000214132	ENST00000502634	28653	NA	NA	NA
5	20647331	20647521	191	*	Intron (ENST00000657383/ENSG00000251629, intron 1 of 9)	5	20612394	20616441	4048	2	ENSG00000249490	ENST00000657947	-30890	NA	NA	NA
5	20958520	20958694	175	*	Distal Intergenic	5	20936146	20937693	1548	1	ENSG00000251629	ENST00000655853	22374	105374676	LINC02241	long intergenic non-protein coding RNA 2241
5	21845935	21846256	322	*	Intron (ENST00000504376/ENSG00000154162, intron 6 of 13)	5	21882585	21884310	1726	1	ENSG00000213430	ENST00000503199	-36329	NA	NA	NA
5	25852167	25852360	194	*	Distal Intergenic	5	25909503	25911234	1732	1	ENSG00000251593	ENST00000511640	-57143	NA	NA	NA
5	26080987	26081149	163	*	Distal Intergenic	5	26012889	26013025	137	1	ENSG00000222560	ENST00000410628	68098	106481185	RNU4-43P	RNA, U4 small nuclear 43, pseudogene
5	26235446	26235975	530	*	Distal Intergenic	5	26382519	26399819	17301	2	ENSG00000249099	ENST00000512939	163844	NA	NA	NA
5	26568503	26568783	281	*	Distal Intergenic	5	26473505	26484711	11207	2	ENSG00000286204	ENST00000651229	-83792	NA	NA	NA
5	28495830	28495981	152	*	Distal Intergenic	5	28549736	28558535	8800	2	ENSG00000250453	ENST00000666077	62554	NA	NA	NA
5	29461048	29461454	407	*	Distal Intergenic	5	29516005	29516504	500	1	ENSG00000276098	ENST00000611900	-54551	100420990	LOC100420990	aurora kinase A interacting protein 1 pseudogene
5	29863458	29863600	143	*	Distal Intergenic	5	29848684	29849218	535	2	ENSG00000249744	ENST00000512933	-14240	NA	NA	NA
5	30225852	30225996	145	*	Distal Intergenic	5	30248350	30248893	544	1	ENSG00000250587	ENST00000505250	-22354	NA	NA	NA
5	30823602	30823822	221	*	Distal Intergenic	5	30733557	30743704	10148	2	ENSG00000287940	ENST00000659953	-79898	NA	NA	NA
5	31833851	31834061	211	*	Promoter (1-2kb)	5	31832439	31832535	97	1	ENSG00000251887	ENST00000516078	1412	106481420	RNU6-760P	RNA, U6 small nuclear 760, pseudogene
5	32208203	32208945	743	*	Distal Intergenic	5	32221932	32222347	416	1	ENSG00000230829	ENST00000477507	-12987	202122	RPL27P10	ribosomal protein L27 pseudogene 10
5	32208203	32208945	743	*	Distal Intergenic	5	32221932	32222347	416	1	ENSG00000230829	ENST00000477507	-12987	202122	RPL27P10	ribosomal protein L27 pseudogene 10
5	32785839	32786095	257	*	Intron (ENST00000434067/ENSG00000113389, intron 7 of 7)	5	32712331	32716828	4498	1	ENSG00000113389	ENST00000507141	73508	4883	NPR3	natriuretic peptide receptor 3
5	33148137	33148318	182	*	Intron (ENST00000657441/ENSG00000250697, intron 1 of 1)	5	33162179	33162807	629	1	ENSG00000240376	ENST00000467270	-13861	728553	RPS8P8	ribosomal protein S8 pseudogene 8
5	33299948	33300120	173	*	Promoter (1-2kb)	5	33022960	33298066	275107	2	ENSG00000250697	ENST00000510327	-1882	NA	NA	NA
5	34191298	34191621	324	*	Promoter (1-2kb)	5	34190056	34193653	3598	1	ENSG00000215156	ENST00000505001	1242	NA	NA	NA
5	34192204	34193017	814	*	Promoter (2-3kb)	5	34190056	34193653	3598	1	ENSG00000215156	ENST00000505001	2148	NA	NA	NA
5	34305796	34306380	585	*	Distal Intergenic	5	34245273	34288755	43483	1	ENSG00000286543	ENST00000658746	60523	124900957	LOC124900957	uncharacterized LOC124900957
5	34684468	34684635	168	*	Promoter (<=1kb)	5	34684507	34821833	137327	1	ENSG00000039560	ENST00000508777	0	26064	RAI14	retinoic acid induced 14
5	35531311	35531456	146	*	Distal Intergenic	5	35617844	35671575	53732	1	ENSG00000152582	ENST00000282469	-86388	79925	SPEF2	sperm flagellar 2
5	35617954	35618172	219	*	Promoter (<=1kb)	5	35617998	35808238	190241	1	ENSG00000152582	ENST00000440995	0	79925	SPEF2	sperm flagellar 2
5	36060174	36060521	348	*	Intron (ENST00000282507/ENSG00000168671, intron 2 of 6)	5	36035021	36066882	31862	2	ENSG00000168671	ENST00000282507	6361	167127	UGT3A2	UDP glycosyltransferase family 3 member A2
5	36253059	36253212	154	*	Intron (ENST00000296604/ENSG00000164188, intron 12 of 13)	5	36194986	36242279	47294	2	ENSG00000152620	ENST00000506945	-10780	133686	NADK2	NAD kinase 2, mitochondrial
5	36462423	36462633	211	*	Distal Intergenic	5	36485343	36485440	98	1	ENSG00000222178	ENST00000410246	-22710	100873443	RNA5SP181	RNA, 5S ribosomal pseudogene 181
5	36606695	36606836	142	*	Promoter (<=1kb)	5	36606890	36629588	22699	1	ENSG00000079215	ENST00000505202	-54	6507	SLC1A3	solute carrier family 1 member 3
5	36698937	36699117	181	*	Intron (ENST00000510740/ENSG00000250155, intron 1 of 2)	5	36683347	36688327	4981	1	ENSG00000079215	ENST00000680568	15590	6507	SLC1A3	solute carrier family 1 member 3
5	37072372	37072541	170	*	Distal Intergenic	5	37085056	37085852	797	1	ENSG00000244073	ENST00000477670	-12515	391777	RPS4XP6	ribosomal protein S4X pseudogene 6
5	37249090	37249250	161	*	Promoter (<=1kb)	5	37249030	37250646	1617	1	ENSG00000286193	ENST00000689365	60	105374727	CPLANE1-AS1	CPLANE1 antisense RNA 1
5	37696570	37696799	230	*	Intron (ENST00000504564/ENSG00000082068, intron 11 of 11)	5	37700331	37700437	107	2	ENSG00000206743	ENST00000384016	3638	106479781	RNU6-484P	RNA, U6 small nuclear 484, pseudogene
5	37771606	37771801	196	*	Distal Intergenic	5	37811589	37874894	63306	1	ENSG00000248587	ENST00000637595	-39788	NA	NA	NA
5	38598848	38599024	177	*	Intron (ENST00000670079/ENSG00000244968, intron 2 of 6)	5	38490620	38595404	104785	2	ENSG00000113594	ENST00000503088	-3444	3977	LIFR	LIF receptor subunit alpha
5	38783298	38783465	168	*	Promoter (<=1kb)	5	38783580	38792754	9175	1	ENSG00000250629	ENST00000514586	-115	NA	NA	NA
5	38835977	38836191	215	*	Intron (ENST00000662290/ENSG00000249740, intron 1 of 4)	5	38821386	38845761	24376	2	ENSG00000249740	ENST00000654447	9570	101926904	LINC01265	long intergenic non-protein coding RNA 1265
5	38844996	38845155	160	*	Promoter (<=1kb)	5	38821386	38845761	24376	2	ENSG00000249740	ENST00000654447	606	101926904	LINC01265	long intergenic non-protein coding RNA 1265
5	38861672	38862388	717	*	Intron (ENST00000502536/ENSG00000145623, intron 1 of 6)	5	38846012	38935641	89630	1	ENSG00000145623	ENST00000274276	15660	9180	OSMR	oncostatin M receptor
5	38861672	38862388	717	*	Intron (ENST00000502536/ENSG00000145623, intron 1 of 6)	5	38846012	38935641	89630	1	ENSG00000145623	ENST00000274276	15660	9180	OSMR	oncostatin M receptor
5	38861672	38862388	717	*	Intron (ENST00000502536/ENSG00000145623, intron 1 of 6)	5	38846012	38935641	89630	1	ENSG00000145623	ENST00000274276	15660	9180	OSMR	oncostatin M receptor
5	39513438	39513756	319	*	Distal Intergenic	5	39520398	39524726	4329	1	ENSG00000271334	ENST00000603514	-6642	101926940	LINC02104	long intergenic non-protein coding RNA 2104
5	40587453	40587815	363	*	Intron (ENST00000636863/ENSG00000113638, intron 3 of 3)	5	40654963	40655094	132	1	ENSG00000199552	ENST00000362682	-67148	124900196	LOC124900196	small nucleolar RNA SNORA63
5	40587453	40587815	363	*	Intron (ENST00000636863/ENSG00000113638, intron 3 of 3)	5	40654963	40655094	132	1	ENSG00000199552	ENST00000362682	-67148	124900196	LOC124900196	small nucleolar RNA SNORA63
5	40605645	40605801	157	*	Intron (ENST00000636863/ENSG00000113638, intron 2 of 3)	5	40654963	40655094	132	1	ENSG00000199552	ENST00000362682	-49162	124900196	LOC124900196	small nucleolar RNA SNORA63
5	40879387	40879556	170	*	Distal Intergenic	5	40909492	40980343	70852	1	ENSG00000112936	ENST00000696441	-29936	730	C7	complement C7
5	41672781	41672949	169	*	Distal Intergenic	5	41731739	41739721	7983	2	ENSG00000083720	ENST00000503374	66772	5019	OXCT1	3-oxoacid CoA-transferase 1
5	41728484	41728659	176	*	Distal Intergenic	5	41731739	41739721	7983	2	ENSG00000083720	ENST00000503374	11062	5019	OXCT1	3-oxoacid CoA-transferase 1
5	41754847	41755047	201	*	Intron (ENST00000196371/ENSG00000083720, intron 14 of 16)	5	41731739	41739721	7983	2	ENSG00000083720	ENST00000503374	-15126	5019	OXCT1	3-oxoacid CoA-transferase 1
5	42136517	42136683	167	*	Distal Intergenic	5	42188266	42191523	3258	1	ENSG00000260786	ENST00000564402	-51583	NA	NA	NA
5	42245959	42246265	307	*	Distal Intergenic	5	42188266	42191523	3258	1	ENSG00000260786	ENST00000564402	57693	NA	NA	NA
5	42362840	42363010	171	*	Distal Intergenic	5	42423439	42721878	298440	1	ENSG00000112964	ENST00000230882	-60429	2690	GHR	growth hormone receptor
5	42409873	42410014	142	*	Distal Intergenic	5	42423439	42721878	298440	1	ENSG00000112964	ENST00000230882	-13425	2690	GHR	growth hormone receptor
5	42656633	42656796	164	*	Intron (ENST00000230882/ENSG00000112964, intron 3 of 9)	5	42713867	42718814	4948	1	ENSG00000112964	ENST00000513625	-57071	2690	GHR	growth hormone receptor
5	42667823	42667994	172	*	Intron (ENST00000230882/ENSG00000112964, intron 3 of 9)	5	42713867	42718814	4948	1	ENSG00000112964	ENST00000513625	-45873	2690	GHR	growth hormone receptor
5	42981469	42981749	281	*	Distal Intergenic	5	42972624	42973092	469	1	ENSG00000250711	ENST00000503606	8845	NA	NA	NA
5	43087216	43088253	1038	*	Intron (ENST00000499046/ENSG00000172262, intron 2 of 2)	5	43068116	43099338	31223	1	ENSG00000172262	ENST00000514169	19100	7690	ZNF131	zinc finger protein 131
5	43087216	43088253	1038	*	Intron (ENST00000499046/ENSG00000172262, intron 2 of 2)	5	43068116	43099338	31223	1	ENSG00000172262	ENST00000514169	19100	7690	ZNF131	zinc finger protein 131
5	43745795	43745965	171	*	Distal Intergenic	5	43677779	43704744	26966	1	ENSG00000112992	ENST00000503059	68016	23530	NNT	nicotinamide nucleotide transhydrogenase
5	43814764	43814913	150	*	Distal Intergenic	5	43874367	43886628	12262	1	ENSG00000249276	ENST00000508829	-59454	NA	NA	NA
5	43816637	43816806	170	*	Distal Intergenic	5	43874367	43886628	12262	1	ENSG00000249276	ENST00000508829	-57561	NA	NA	NA
5	43906894	43907085	192	*	Distal Intergenic	5	43874367	43886628	12262	1	ENSG00000249276	ENST00000508829	32527	NA	NA	NA
5	44304826	44305009	184	*	3' UTR	5	44388732	44413989	25258	1	ENSG00000248464	ENST00000502457	-83723	101927075	FGF10-AS1	FGF10 antisense RNA 1
5	44587584	44587783	200	*	Intron (ENST00000671607/ENSG00000249203, intron 1 of 3)	5	44495099	44658569	163471	2	ENSG00000249203	ENST00000671607	70786	NA	NA	NA
5	45891088	45891237	150	*	Promoter (<=1kb)	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	872	NA	NA	NA
5	46529808	46531442	1635	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	639592	NA	NA	NA
5	46539961	46541667	1707	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	649745	NA	NA	NA
5	47323736	47323899	164	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1433520	NA	NA	NA
5	47324386	47324878	493	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1434170	NA	NA	NA
5	47326868	47327972	1105	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1436652	NA	NA	NA
5	47344128	47344289	162	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1453912	NA	NA	NA
5	47344476	47345058	583	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1454260	NA	NA	NA
5	47357119	47359625	2507	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1466903	NA	NA	NA
5	47357119	47359625	2507	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1466903	NA	NA	NA
5	47357119	47359625	2507	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1466903	NA	NA	NA
5	47364638	47364815	178	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1474422	NA	NA	NA
5	47373239	47374852	1614	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1483023	NA	NA	NA
5	47402821	47403264	444	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1512605	NA	NA	NA
5	47406128	47406408	281	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1515912	NA	NA	NA
5	47412044	47412219	176	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1521828	NA	NA	NA
5	47417698	47418135	438	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1527482	NA	NA	NA
5	47420678	47420889	212	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1530462	NA	NA	NA
5	47424891	47426287	1397	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1534675	NA	NA	NA
5	47447614	47447787	174	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1557398	NA	NA	NA
5	47448747	47448928	182	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1558531	NA	NA	NA
5	47451832	47452030	199	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1561616	NA	NA	NA
5	47452179	47453411	1233	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1561963	NA	NA	NA
5	47456563	47456847	285	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1566347	NA	NA	NA
5	47459467	47459924	458	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1569251	NA	NA	NA
5	47476332	47477499	1168	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1586116	NA	NA	NA
5	47477659	47477915	257	*	Distal Intergenic	5	45890216	45895970	5755	1	ENSG00000250122	ENST00000510987	1587443	NA	NA	NA
